Stop_ID,Stop_name,stop_lat,stop_lon,GEOID,County,trip_id,route_id,direction_,shape_id
401308,FRED DOUGLASS BL/W 150 ST,40.825949000000001,-73.939723000000001,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401310,FRED DOUGLASS BL/W 145 ST,40.822521999999999,-73.942284999999998,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401311,FRED DOUGLASS BL/W 142 ST,40.820658999999999,-73.943641000000000,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401312,FRED DOUGLASS BL/W 140 ST,40.819419000000003,-73.944552999999999,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401313,FRED DOUGLASS BL/W 138 ST,40.818185000000000,-73.945449999999994,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401314,FRED DOUGLASS BL/W 135 ST,40.816206000000001,-73.946888999999999,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401315,FRED DOUGLASS BL/W 133 ST,40.814919000000003,-73.947828999999999,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401317,FRED DOUGLASS BL/W 129 ST,40.812828000000003,-73.949338999999995,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401324,FRED DOUGLASS BL/W 112 ST,40.801644000000003,-73.957504999999998,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401325,FRED DOUGLASS BL/CATHEDRAL PY,40.800938000000002,-73.957992000000004,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401326,CENTRAL PK W/W 108 ST,40.799135999999997,-73.959367000000000,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401327,CENTRAL PK W/W 106 ST,40.798130999999998,-73.960068000000007,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401328,CENTRAL PK W/W 104 ST,40.796509999999998,-73.961271999999994,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401329,CENTRAL PK W/W 102 ST,40.795276000000001,-73.962190000000007,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401330,CENTRAL PK W/W 100 ST,40.793950000000002,-73.963152000000008,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401333,CENTRAL PK W/W 94 ST,40.790108000000004,-73.965963000000002,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401334,CENTRAL PK W/W 92 ST,40.788893000000002,-73.966852000000003,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401335,CENTRAL PK W/W 90 ST,40.787618999999999,-73.967770000000002,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401336,CENTRAL PK W/W 88 ST,40.786527000000000,-73.968514999999996,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401337,CENTRAL PK W/W 86 ST,40.785040000000002,-73.969690000000000,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401338,CENTRAL PK W/W 84 ST,40.783749999999998,-73.970598999999993,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401339,CENTRAL PK W/W 81 ST,40.781964000000002,-73.971889000000004,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401341,CENTRAL PK W/W 77 ST,40.779398000000000,-73.973786000000004,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401342,CENTRAL PK W/W 74 ST,40.777465999999997,-73.975180000000009,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
401343,CENTRAL PK W/W 72 ST,40.776132000000004,-73.976187999999993,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
403276,FRED DOUGLASS BL/W 128 ST,40.811896000000004,-73.950046000000000,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404135,FRED DOUGLASS BL/W 158 ST,40.830953999999998,-73.935990000000004,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404136,CENTRAL PK W/W 79 ST,40.780619000000002,-73.972853999999998,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404245,FRED DOUGLASS BL/W 119 ST,40.806090000000005,-73.954262000000000,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404824,FRED DOUGLASS BL/W 147 ST,40.823912999999997,-73.941264000000004,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404915,FREDERICK DOUGLASS BL/W 116 ST,40.804152000000002,-73.955671999999993,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404987,CENTRAL PK W/W 66 ST,40.772331000000001,-73.978980000000007,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
404988,CENTRAL PK W/W 64 ST,40.771082000000000,-73.979842000000005,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
405247,FREDERICK DOUGLASS BL/114 ST,40.803307000000004,-73.956318000000010,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
405289,FREDERICK DOUGLASS/W 121 ST,40.807524000000001,-73.953286000000006,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
405376,BROADWAY/WEST 57 ST,40.766528999999998,-73.981964000000005,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
405384,FREDERICK DOUGLASS BL/125 ST,40.810054999999998,-73.951409999999996,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
903228,"CPW/110st (non-public,for GEO)",40.800832000000000,-73.958331000000001,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
903234,W 58 ST/BROADWAY (does not stop),40.767493000000002,-73.981746999999999,36061,New York County,MV_C9-Weekday-SDon-152500_M116_218,M10,1,M100067
400917,AV OF THE AMERICAS/SPRING ST,40.725622999999999,-74.003874999999994,36061,New York County,UP_C9-Weekday-SDon-033500_X2838_803,X28,0,X281331
401598,E HOUSTON ST/BARUCH DR,40.719096000000000,-73.976883000000001,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
401599,E HOUSTON ST/MANGIN ST,40.718834999999999,-73.975614000000007,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
401600,E HOUSTON ST/555 FDR DR,40.716749999999998,-73.975842000000000,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
401787,E HOUSTON ST/FORSYTH ST,40.723329000000000,-73.990426999999997,36061,New York County,OH_C9-Weekday-SDon-037600_M15_14,M15,1,M150425
402022,W HOUSTON ST/AV OF THE AMERICAS,40.728225999999999,-74.002662999999998,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402023,W HOUSTON ST/SULLIVAN ST,40.727478000000005,-74.001097999999999,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402024,W HOUSTON ST/W BROADWAY,40.726523999999998,-73.999412000000007,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402027,E HOUSTON ST/LAFAYETTE ST,40.724996999999995,-73.995250999999996,36061,New York County,,,,
402028,E HOUSTON ST/MOTT ST,40.724449000000000,-73.993704000000008,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402030,E HOUSTON ST/BOWERY,40.723835999999999,-73.992093000000011,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402032,E HOUSTON ST/ESSEX ST,40.722147000000000,-73.986564999999999,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402033,E HOUSTON ST/NORFOLK ST,40.721682000000001,-73.984971000000002,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
402034,E HOUSTON ST/CLINTON ST,40.721284999999995,-73.983737000000005,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
403808,E HOUSTON ST/COLUMBIA ST,40.719625999999998,-73.978386999999998,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
403851,SPRING ST/HUDSON ST,40.725735000000000,-74.007198000000002,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
404100,E HOUSTON ST/RIDGE ST,40.720652000000001,-73.981642000000008,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
404990,SPRING ST/GREENWICH ST,40.725908000000004,-74.008740000000003,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
405172,W HOUSTON ST/GREENE ST,40.725949000000000,-73.998326000000006,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
803115,GRAND ST/FDR DR,40.713349999999998,-73.977744999999999,36061,New York County,MQ_C9-Weekday-SDon-135000_M9_119,M21,0,M210062
401393,BETHUNE ST/GREENWICH ST,40.736989000000001,-74.006357999999992,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401398,10 AV/W 21 ST,40.746615000000006,-74.004824999999997,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401400,10 AV/W 25 ST,40.749221999999996,-74.002904999999998,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401401,10 AV/W 27 ST,40.750040999999996,-74.002352999999999,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401402,10 AV/W 30 ST,40.752372999999999,-74.000606000000005,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401404,10 AV/W 34 ST,40.754368999999997,-73.999155000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401407,10 AV/W 42 ST,40.759847000000001,-73.995181000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401408,10 AV/W 45 ST,40.761749000000002,-73.993797999999998,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401409,10 AV/W 47 ST,40.763024999999999,-73.992874000000000,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401410,10 AV/W 49 ST,40.764271999999998,-73.991956999999999,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401411,10 AV/W 53 ST,40.766418000000002,-73.990397000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401412,10 AV/W 55 ST,40.768028999999999,-73.989275000000006,36061,New York County,OH_C9-Weekday-SDon-151500_M31_28,M31,0,M310167
401413,10 AV/W 57 ST,40.768926000000000,-73.988562999999999,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401414,AMSTERDAM AV/W 59 ST,40.770631000000002,-73.987328000000005,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401416,AMSTERDAM AV/W 62 ST,40.772641999999998,-73.985835999999992,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401417,AMSTERDAM AV/W 65 ST,40.774341000000000,-73.984618999999995,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401435,AMSTERDAM AV/W 106 ST,40.800697000000000,-73.965393999999989,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401436,AMSTERDAM AV/W 109 ST,40.802565999999999,-73.964023999999995,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401438,AMSTERDAM AV/W 112 ST,40.804555999999998,-73.962579000000005,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401440,AMSTERDAM AV/W 116 ST,40.807099000000001,-73.960723999999999,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401441,AMSTERDAM AV/W 118 ST,40.808353000000004,-73.959808999999993,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401442,AMSTERDAM AV/W 120 ST,40.809584999999998,-73.958905999999999,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401443,AMSTERDAM AV/W 123 ST,40.812267999999996,-73.956884000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401444,AMSTERDAM AV/W 125 ST,40.813745000000004,-73.955868000000009,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401446,AMSTERDAM AV/W 129 ST,40.814996000000001,-73.955014000000006,36061,New York County,KB_C9-Weekday-SDon-099600_M100_340,M100,0,M1000076
401447,AMSTERDAM AV/W 131 ST,40.816685000000000,-73.953761000000000,36061,New York County,KB_C9-Weekday-SDon-099600_M100_340,M100,0,M1000076
403292,AMSTERDAM AV/LA SALLE ST,40.812754999999996,-73.956592000000001,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
403472,AMSTERDAM AV/W 67 ST,40.775638999999998,-73.983669999999989,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
403555,AMSTERDAM AV/W 69 ST,40.776913000000000,-73.982741000000004,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
403757,W 135 ST/AMSTERDAM AV,40.819158999999999,-73.952619999999996,36061,New York County,MV_C9-Weekday-SDon-130000_M104_118,M11,0,M110172
403802,10 AV/W 23 ST,40.747927000000004,-74.003846999999993,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
403886,AMSTERDAM AV/W 114 ST,40.805727000000005,-73.961714999999998,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
404013,RIVERSIDE DR/W 137 ST,40.822434999999999,-73.955855000000000,36061,New York County,MV_C9-Weekday-SDon-130000_M104_118,M11,0,M110172
404014,RIVERSIDE DR/W 142 ST,40.825464000000004,-73.953302000000008,36061,New York County,MV_C9-Weekday-SDon-130000_M104_118,M11,0,M110172
404015,RIVERSIDE DR/W 144 ST,40.826652000000003,-73.952228000000005,36061,New York County,MV_C9-Weekday-SDon-130000_M104_118,M11,0,M110172
404056,RIVERSIDE DR/W 139 ST,40.823430999999999,-73.955324000000005,36061,New York County,MV_C9-Weekday-SDon-130000_M104_118,M11,0,M110172
404161,10 AV/W 19 ST,40.745426000000002,-74.005684000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
404279,10 AV/W 37 ST,40.756715000000000,-73.997443999999987,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
405151,10 AV/WEST 16 ST,40.743645000000001,-74.007041000000001,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
405152,W 14 ST/WASHINGTON ST,40.742055999999998,-74.007914000000000,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
405265,W 14 ST/9 AV,40.741147999999995,-74.005521000000002,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
405420,GREENWICH ST/HORATIO ST,40.738865000000004,-74.006372999999996,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
405512,10 AV/W 40 ST,40.758403999999999,-73.996324000000001,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
803194,RIVERBANK/STATE PARK,40.826815000000003,-73.955386000000004,36061,New York County,WF_C9-Weekday-SDon-143500_BX19_48,BX19,1,BX190131
404147,W 133 ST/AMSTERDAM AV,40.817820000000005,-73.953564000000000,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
903092,BROADWAY/W 133 ST,40.818255000000001,-73.956110999999993,36061,New York County,MV_C9-Weekday-SDon-134500_M104_121,M11,0,M110173
401867,W 81 ST/COLUMBUS AV,40.782980000000002,-73.974188999999996,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401868,W 81 ST/CENTRAL PK W,40.782008000000005,-73.971924999999999,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401869,E 79 St Traverse/E 79 St Traverse,40.778765000000000,-73.968553999999997,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401870,E 79 ST/5 AV,40.776767999999997,-73.963420999999997,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401875,E 79 ST/2 AV,40.773092999999996,-73.954700000000003,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401876,E 79 ST/1 AV,40.772050999999998,-73.952224000000001,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401877,YORK AV/E 79 ST,40.771580000000000,-73.950234999999992,36061,New York County,OH_C9-Weekday-SDon-151500_M31_28,M31,0,M310167
401878,E 80 ST/EAST END AV,40.771091999999996,-73.947769999999991,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
403522,W 79 ST/RIVERSIDE DR,40.784740999999997,-73.982348999999999,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
403523,W 79 ST/BROADWAY,40.783867000000001,-73.980283999999997,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
404858,E 79 ST/MADISON AV,40.776040000000002,-73.961687999999995,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
405169,E 79 ST/LEXINGTON AV,40.774946999999997,-73.959139000000008,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
405369,E 79 ST/3 AV,40.774262999999998,-73.957413000000003,36061,New York County,MQ_C9-Weekday-SDon-105600_SB79_14,M79+,0,SB790011
401499,9 AV/W 38 ST,40.756013000000003,-73.994501000000000,36061,New York County,,,,
401139,GRAND ST/CLINTON ST,40.715758000000001,-73.986415000000008,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401140,GRAND ST/PITT ST,40.715164000000001,-73.984467000000009,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401141,GRAND ST/EAST BROADWAY,40.714593999999998,-73.982301000000007,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401142,GRAND ST/JACKSON ST,40.714079999999996,-73.980610999999996,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401191,E 14 ST/3 AV,40.733007999999998,-73.986728999999997,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401192,E 14 ST/2 AV,40.732083000000003,-73.984534999999994,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401193,E 14 ST/1 AV,40.731085999999998,-73.982171999999991,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401202,ESSEX ST/E HOUSTON ST,40.721859000000002,-73.986611999999994,36061,New York County,MQ_C9-Weekday-SDon-132000_M9_118,M9,1,M090114
401294,W 14 ST/7 AV,40.738287000000000,-73.999270999999993,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401575,W 14 ST/8 AV,40.739511000000000,-74.002172000000002,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401577,W 14 ST/6 AV,40.737093000000002,-73.996431000000001,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401578,W 14 ST/5 AV,40.735778000000003,-73.993298999999993,36061,New York County,,,,
401579,E 14 ST/UNIVERSITY PL,40.735081000000001,-73.991620999999995,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
401610,AV A/E 11 ST,40.728215000000006,-73.982067999999998,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401611,AV A/E 9 ST,40.727029999999999,-73.982938000000004,36061,New York County,,,,
401612,AV A/E 6 ST,40.725239999999999,-73.984236999999993,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
401613,AV A/E 3 ST,40.723424000000001,-73.985562000000002,36061,New York County,,,,
403318,ESSEX ST/DELANCEY ST,40.718246999999998,-73.988473999999997,36061,New York County,MQ_C9-Weekday-SDon-132000_M9_118,M9,1,M090114
403319,ESSEX ST/RIVINGTON ST,40.719586999999997,-73.987781000000012,36061,New York County,MQ_C9-Weekday-SDon-132000_M9_118,M9,1,M090114
403475,GRAND ST/ESSEX ST,40.716484999999999,-73.988823999999994,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
403556,E 14 ST/IRVING PL,40.733947000000001,-73.988901999999996,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
803193,AV A/E 14 ST,40.730266999999998,-73.980555000000010,36061,New York County,MQ_C9-Weekday-SDon-042600_SBS14_25,M14A+,0,SB14A0034
903025,GRAND ST/FDR DR,40.713355000000000,-73.978278000000003,36061,New York County,MQ_C9-Weekday-SDon-147000_M9_122,M22,0,M220060
404286,W 14 ST/HUDSON ST,40.740620000000000,-74.004803000000010,36061,New York County,MQ_C9-Weekday-SDon-046400_SBS14_41,M14D+,0,SB14D0268
404329,W 18 ST/11 AV,40.744984000000002,-74.007431000000011,36061,New York County,,,,
